title,path,crate,bpm,brightness,energy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
Chand Sifarish x Alameyo ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Chand Sifarish x Alameyo ( Flipsyd ).mp3,Music,120.18531976744185,2445.848496901335,0.21231749653816223,-109.77926635742188,154.96775817871094,-30.88306427001953,18.061689376831055,-16.525482177734375,17.78528594970703,-6.042341232299805,12.801044464111328,-4.253185749053955,1.9402508735656738,-7.834463596343994,9.009159088134766,2.0061590671539307
Bol do na x  Spectrum ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Bol do na x  Spectrum ( Flipsyd ).mp3,Music,122.28260869565217,2991.527454899335,0.32373130321502686,-66.77033233642578,146.63356018066406,-20.333797454833984,38.50934982299805,-21.61756134033203,30.39507484436035,-14.335423469543457,10.210858345031738,-3.936307191848755,2.192129135131836,-1.3689435720443726,1.415391445159912,-3.924903631210327
Rangeela Re x Loosing It ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Rangeela Re x Loosing It ( Flipsyd ).mp3,Music,125.0,4056.7604841167818,0.1965564787387848,-70.91632843017578,124.01504516601562,-45.372840881347656,41.91128158569336,-34.001121520996094,26.986553192138672,-23.820280075073242,11.871782302856445,-12.311768531799316,5.141756057739258,-5.500117301940918,4.360119342803955,-7.422425746917725
Doobay x Fanna x Acerkte ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Doobay x Fanna x Acerkte ( Flipsyd ).mp3,Music,123.046875,4279.379229683855,0.15586139261722565,-107.20124053955078,100.71058654785156,-25.054170608520508,53.38981628417969,-20.208282470703125,27.91584014892578,-19.239078521728516,14.032722473144531,-7.718570232391357,1.0857478380203247,-1.4869959354400635,4.411093711853027,-6.535459995269775
Urvashi Afro House Remix ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Urvashi Afro House Remix ( Flipsyd ).wav,Music,119.68085106382979,3029.960483254018,0.11080332845449448,-222.20606994628906,169.5331268310547,-25.037508010864258,24.027175903320312,6.452859878540039,1.2493959665298462,4.977773189544678,-10.97220516204834,-0.5384389758110046,-6.869849681854248,-4.017683506011963,-3.4767184257507324,-9.052258491516113
Move Your Body x Sxy ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Move Your Body x Sxy ( Flipsyd ).mp3,Music,122.28260869565217,2571.119895450718,0.30873191356658936,-145.52061462402344,133.53097534179688,-14.91234016418457,42.2711067199707,-1.6556711196899414,29.28731918334961,0.5240511298179626,8.134623527526855,8.070033073425293,4.143126487731934,4.024154186248779,7.859555721282959,-1.5279674530029297
Raanjhan x Life Is Simple ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Raanjhan x Life Is Simple ( Flipsyd ).mp3,Music,122.28260869565217,2019.0053340259394,0.2078048139810562,-169.27073669433594,166.41725158691406,2.013331413269043,28.69524383544922,-10.247540473937988,17.729900360107422,-8.790292739868164,-2.838442087173462,-5.288813591003418,-8.250569343566895,-1.9881329536437988,-5.175226211547852,-4.945242881774902
Ramta Jogi x Rakkas ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Ramta Jogi x Rakkas ( Flipsyd ).mp3,Music,123.046875,3471.9022046947944,0.3007388114929199,-95.56997680664062,106.1302719116211,-8.792365074157715,48.32549285888672,-6.612309455871582,30.964731216430664,-1.84763503074646,16.125295639038086,-6.09431266784668,7.7803635597229,-0.19247937202453613,7.335973739624023,-0.2678452134132385
Pal Pal x Malaya ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Pal Pal x Malaya ( Flipsyd ).mp3,Music,122.28260869565217,3042.9474584433983,0.33971527218818665,-60.99008560180664,145.09210205078125,-27.077136993408203,49.8111686706543,-25.877714157104492,28.847366333007812,-12.809062957763672,12.222461700439453,0.20281776785850525,5.9356889724731445,1.603080153465271,8.765058517456055,6.241307735443115
Love Tujhe x Baiana ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Love Tujhe x Baiana ( Flipsyd ).mp3,Music,126.04801829268293,4233.480377611998,0.32998374104499817,-41.468807220458984,94.10442352294922,-37.845279693603516,38.75700759887695,-33.22304916381836,26.50724983215332,-16.298336029052734,12.387722969055176,-11.022879600524902,5.41322135925293,-7.590030670166016,3.5939877033233643,-6.959950923919678
Chale Jaise Hawayein x Vazilando,/Users/rohan/Downloads/Music/AfroDesi June25/Chale Jaise Hawayein x Vazilando.mp3,Music,126.04801829268293,3181.778661266137,0.345127671957016,-71.61686706542969,120.82003784179688,-29.469823837280273,45.546085357666016,-12.00653076171875,24.19318389892578,-9.807079315185547,18.4447021484375,-2.9285953044891357,5.59058952331543,-2.531043767929077,8.019981384277344,-2.432633876800537
Wo Lamhe x Jungle ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Wo Lamhe x Jungle ( Flipsyd ).mp3,Music,119.68085106382979,2793.240847835937,0.33283233642578125,-117.22203063964844,133.4502716064453,-9.237455368041992,52.57630157470703,-18.024333953857422,18.118988037109375,-0.6307019591331482,9.43958568572998,-3.4675967693328857,2.427957057952881,-3.655318260192871,2.4492034912109375,2.917076587677002
Jatt x Sicko Mode ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Jatt x Sicko Mode ( Flipsyd ).mp3,Music,122.28260869565217,2986.9389250483423,0.2561055123806,-106.61878204345703,140.57650756835938,-24.51811408996582,36.74168395996094,-20.91960906982422,32.37397384643555,-5.498383522033691,16.179460525512695,-5.298213481903076,2.249537229537964,2.772839307785034,0.49183139204978943,6.501236438751221
Jiya Jale x Majnuna ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Jiya Jale x Majnuna ( Flipsyd ).mp3,Music,122.28260869565217,3961.156379011964,0.19786246120929718,-106.82317352294922,110.02869415283203,-17.278902053833008,20.168277740478516,-31.866680145263672,18.764753341674805,-21.95679473876953,6.313955783843994,-15.2487154006958,-4.947737693786621,-21.112504959106445,-7.621245861053467,-7.785404682159424
Mann Mera x Gorah ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Mann Mera x Gorah ( Flipsyd ).mp3,Music,120.18531976744185,2552.9947000146826,0.30839547514915466,-119.86921691894531,129.64013671875,-0.9934267401695251,65.01934814453125,-6.508791446685791,34.77363204956055,-9.449690818786621,19.383922576904297,6.153043746948242,7.670791149139404,-0.7994019985198975,11.917869567871094,8.278292655944824
Wishes x The Rapture ( Flipsyd ),/Users/rohan/Downloads/Music/AfroDesi June25/Wishes x The Rapture ( Flipsyd ).mp3,Music,119.68085106382979,3735.476963206503,0.2521035671234131,-135.0800018310547,107.47171783447266,9.921199798583984,57.030460357666016,-2.2354161739349365,26.152484893798828,4.267771244049072,17.03938102722168,-5.6291728019714355,11.774971961975098,-3.9768059253692627,8.05229377746582,-2.5034897327423096
Justin Bieber vs Belinda Carlisle - Baby (Even Steve 'Heaven Is A Place On Earth' Wordplay Edit) CK Cut - Clean 5A 130,/Users/rohan/Downloads/Music/Even Steve - Useful Edits/Justin Bieber vs Belinda Carlisle - Baby (Even Steve 'Heaven Is A Place On Earth' Wordplay Edit) CK Cut - Clean 5A 130.mp3,Music,129.19921875,2985.580378775783,0.3082263469696045,-80.98080444335938,128.09609985351562,-26.196744918823242,42.42070770263672,-10.860654830932617,24.787185668945312,-7.212505340576172,16.869976043701172,1.6404318809509277,12.9150390625,-2.98174786567688,6.112381935119629,2.7608401775360107
Justin Bieber vs Belinda Carlisle - Baby (Even Steve 'Heaven Is A Place On Earth' Wordplay Edit) Intro - Clean 5A 130,/Users/rohan/Downloads/Music/Even Steve - Useful Edits/Justin Bieber vs Belinda Carlisle - Baby (Even Steve 'Heaven Is A Place On Earth' Wordplay Edit) Intro - Clean 5A 130.mp3,Music,129.19921875,3188.6879259973985,0.29801085591316223,-82.76529693603516,116.61373138427734,-28.340490341186523,36.71823501586914,-7.395320892333984,21.780248641967773,-10.798195838928223,19.52195930480957,-0.4717261791229248,9.472267150878906,4.368157386779785,6.90911865234375,4.254604816436768
Chief Keef vs MR.BLACK - Don't Like (Even Steve 'After Party' Bootleg) Intro - Dirty 11A 128,/Users/rohan/Downloads/Music/Even Steve - Useful Edits/Chief Keef vs MR.BLACK - Don't Like (Even Steve 'After Party' Bootleg) Intro - Dirty 11A 128.mp3,Music,129.19921875,3591.8847097047005,0.3773757815361023,-57.27949523925781,107.97612762451172,-26.334325790405273,47.23770523071289,-16.418712615966797,31.420257568359375,-14.065184593200684,20.07663345336914,0.0734771192073822,12.287980079650879,-2.57639479637146,12.121987342834473,4.628004550933838
"Miley Cyrus, Hannah Montana - Best Of Both Worlds (Even Steve Remix) Epic In Clean 4A 128","/Users/rohan/Downloads/Music/Even Steve - Useful Edits/Miley Cyrus, Hannah Montana - Best Of Both Worlds (Even Steve Remix) Epic In Clean 4A 128.mp3",Music,129.19921875,2636.8621315103837,0.3719179630279541,-111.06826782226562,127.67892456054688,-13.073229789733887,34.76797866821289,-3.9928054809570312,23.291786193847656,-2.258195638656616,15.877415657043457,-0.1068398654460907,10.46163272857666,1.8822561502456665,7.250279903411865,1.6116172075271606
"Miley Cyrus, Hannah Montana - Best Of Both Worlds (Even Steve Remix) Intro - Clean 4A 128","/Users/rohan/Downloads/Music/Even Steve - Useful Edits/Miley Cyrus, Hannah Montana - Best Of Both Worlds (Even Steve Remix) Intro - Clean 4A 128.mp3",Music,129.19921875,2523.9354789398826,0.3776162564754486,-103.6016845703125,133.2841339111328,-10.019197463989258,40.03281784057617,-5.181370735168457,26.54301643371582,0.23092982172966003,16.313575744628906,-1.374072551727295,10.22219181060791,2.562037467956543,7.250032424926758,2.9548370838165283
BAS EK PAL - CHANDAN & SAGAR EDIT (MELODIC TECHNO),/Users/rohan/Downloads/Music/BOLLYWOOD GARDEN VOL-2/BAS EK PAL - CHANDAN & SAGAR EDIT (MELODIC TECHNO).mp3,Music,129.19921875,3278.6391363042544,0.14528465270996094,-119.65252685546875,134.6103973388672,-49.3536262512207,50.61640548706055,-17.775663375854492,28.00126075744629,-1.2692251205444336,18.1351261138916,-1.7586520910263062,-0.2308214008808136,-2.7055275440216064,6.866806507110596,0.5495071411132812
NAADAN PARINDEY - CHANDAN & SAGAR EDIT (MELODIC TECHNO),/Users/rohan/Downloads/Music/BOLLYWOOD GARDEN VOL-2/NAADAN PARINDEY - CHANDAN & SAGAR EDIT (MELODIC TECHNO).mp3,Music,126.04801829268293,1664.8505874654593,0.3074572682380676,-142.398681640625,175.20693969726562,-10.068397521972656,31.02617073059082,-2.1728482246398926,20.33649444580078,1.3972545862197876,5.8116865158081055,1.7868322134017944,6.86016321182251,-0.13926172256469727,6.523860931396484,9.00548267364502
AADAT - CHANDAN & SAGAR EDIT (MELODIC TECHNO),/Users/rohan/Downloads/Music/BOLLYWOOD GARDEN VOL-2/AADAT - CHANDAN & SAGAR EDIT (MELODIC TECHNO).mp3,Music,126.04801829268293,3584.517471412612,0.3586951792240143,-48.88816452026367,116.74797058105469,0.6629404425621033,35.683189392089844,-8.167410850524902,24.59910774230957,-1.3211373090744019,16.852235794067383,-3.4632420539855957,7.657743453979492,-1.175813913345337,13.779309272766113,-3.102761745452881
MAR JAVAAN - CHANDAN & SAGAR EDIT (MELODIC TECHNO),/Users/rohan/Downloads/Music/BOLLYWOOD GARDEN VOL-2/MAR JAVAAN - CHANDAN & SAGAR EDIT (MELODIC TECHNO).mp3,Music,126.04801829268293,1710.4386923723723,0.2606836259365082,-194.31715393066406,152.93711853027344,-1.032418131828308,23.66593360900879,3.5097315311431885,14.391075134277344,7.825976848602295,10.62409782409668,5.695348262786865,6.604033946990967,4.969245910644531,7.227789878845215,3.052711248397827
ZARA ZARA - CHANDAN & SAGAR EDIT (MELODIC TECHNO),/Users/rohan/Downloads/Music/BOLLYWOOD GARDEN VOL-2/ZARA ZARA - CHANDAN & SAGAR EDIT (MELODIC TECHNO).mp3,Music,126.04801829268293,2139.3579473729396,0.319817453622818,-188.3865203857422,118.59300231933594,27.542255401611328,66.10224151611328,11.72098445892334,29.821605682373047,-3.2874903678894043,21.804298400878906,9.362091064453125,7.6219401359558105,3.518580675125122,8.830087661743164,3.7641549110412598
AE AJNABI - CHANDAN & SAGAR EDIT (MELODIC TECHNO),/Users/rohan/Downloads/Music/BOLLYWOOD GARDEN VOL-2/AE AJNABI - CHANDAN & SAGAR EDIT (MELODIC TECHNO).mp3,Music,166.70866935483872,2345.8015484353687,0.24797691404819489,-152.95999145507812,141.59536743164062,3.689662218093872,33.914520263671875,-0.4775829017162323,16.824024200439453,-2.793252468109131,9.175077438354492,2.402533769607544,3.086210012435913,1.3225114345550537,0.3992457091808319,1.3727772235870361
Ravi B - _ Dance Ka Bhoot Remix _ Official Music Video 2022,/Users/rohan/Downloads/Music/Import New Bollywood/Ravi B - _ Dance Ka Bhoot Remix _ Official Music Video 2022.mp3,Music,135.99917763157896,3314.4836742691205,0.23189856112003326,-100.31147003173828,119.24470520019531,-20.065916061401367,23.56267738342285,-12.504043579101562,18.39036750793457,-7.692873477935791,12.489689826965332,-7.7838592529296875,7.720336437225342,-2.7431070804595947,10.650943756103516,-1.5097811222076416
JRK - Aaja Maria 98 8A,/Users/rohan/Downloads/Music/JRK - Aaja Maria 98 8A.mp3,Reception Dancefloor%%Must Play,98.6842105263158,1884.7580537891367,0.24975711107254028,-181.86309814453125,150.28079223632812,-21.498525619506836,27.53365707397461,12.203219413757324,15.571084976196289,11.357751846313477,11.541372299194336,9.699193000793457,2.130977153778076,4.269112586975098,2.868825912475586,2.543933391571045
Moliy & Silent Addy ft. Skillibeng & Shenseea - Shake It To The Max (FLY) - MarkCutz Miami Bass Remix (Intro - Clean),/Users/rohan/Downloads/Music/Moliy & Silent Addy ft. Skillibeng & Shenseea - Shake It To The Max (FLY) - MarkCutz Miami Bass Remix (Intro - Clean).mp3,Reception Dancefloor%%Must Play,120.18531976744185,3151.547314657777,0.3138217031955719,-71.24478149414062,126.61840057373047,-49.16843795776367,30.049909591674805,-8.876605033874512,13.480437278747559,-11.915318489074707,-2.13344669342041,-5.196553707122803,6.182567596435547,-1.1183093786239624,6.727392196655273,-1.808254361152649
A.R. Rahman - Jai Ho (KVM & Zen Flo Remix) [From Slumdog Millionaire] FINAL MASTER,/Users/rohan/Downloads/Music/A.R. Rahman - Jai Ho (KVM & Zen Flo Remix) [From Slumdog Millionaire] FINAL MASTER.wav,Reception Dancefloor%%Must Play,126.04801829268293,3024.6126126261674,0.26101061701774597,-113.9878921508789,127.38798522949219,-29.135515213012695,35.74177169799805,-9.26010799407959,21.462326049804688,-14.68317699432373,7.300016403198242,-7.655888557434082,-6.434453964233398,1.2543154954910278,-1.860929250717163,-1.926037311553955
HUGEL-Nicone-Sascha-Braemer-Tony-Romera-feat.-Mydoz-Caje-124-4A,/Users/rohan/Downloads/Music/HUGEL-Nicone-Sascha-Braemer-Tony-Romera-feat.-Mydoz-Caje-124-4A.mp3,Reception Dancefloor%%Must Play,123.046875,4627.705442608336,0.1811213493347168,-96.8454818725586,96.63555908203125,3.945495367050171,17.794649124145508,-10.825895309448242,10.645448684692383,-18.032196044921875,1.365511178970337,-21.231321334838867,4.847046375274658,-15.121651649475098,2.275256872177124,-14.519455909729004
Nina-Sky-Move-Ya-Body-saie-Edit-129-12A,/Users/rohan/Downloads/Music/Nina-Sky-Move-Ya-Body-saie-Edit-129-12A.mp3,Reception Dancefloor%%Must Play,129.19921875,3107.7779567081475,0.250224769115448,-136.96705627441406,114.48906707763672,-32.12764358520508,30.934833526611328,-1.543714165687561,13.85908317565918,-18.734182357788086,2.2932252883911133,-7.146816730499268,-9.437853813171387,1.2901923656463623,-1.7022221088409424,-5.708439350128174
Calvin Harris - Summer (Starjack Epic Redrum)[Clean],/Users/rohan/Downloads/Music/Calvin Harris - Summer (Starjack Epic Redrum)[Clean].mp3,Reception Dancefloor%%Must Play,129.19921875,3397.4646371187105,0.31617432832717896,-22.581857681274414,127.00057220458984,-30.40714454650879,35.98618698120117,-14.933387756347656,18.79567527770996,-8.484786987304688,9.783401489257812,-7.435901165008545,4.8889875411987305,-6.937406063079834,5.4763922691345215,-7.082123279571533
Outkast - Hey Ya!,/Users/rohan/Downloads/Music/Outkast - Hey Ya!.mp3,Reception Dancefloor%%Must Play,105.46875,3643.0452426226757,0.22541175782680511,-94.8095703125,114.9544677734375,8.962363243103027,35.70091247558594,-3.35683536529541,26.742664337158203,-3.235062837600708,23.07107162475586,-0.581731915473938,16.001081466674805,-10.192548751831055,8.626740455627441,-4.810644149780273
"The Chainsmokers, Jonita Gandhi, Guru Randhawa - Addicted (ਆਦੀ) feat Zerb, Ink","/Users/rohan/Downloads/Music/The Chainsmokers, Jonita Gandhi, Guru Randhawa - Addicted (ਆਦੀ) feat Zerb, Ink.mp3",Reception Dancefloor%%Must Play,120.18531976744185,2798.8708088531534,0.3138177692890167,-89.29298400878906,131.9915313720703,-9.223297119140625,48.434906005859375,-6.638845920562744,29.888835906982422,-3.4085021018981934,15.970745086669922,0.5022518038749695,10.741081237792969,0.005520398262888193,10.996277809143066,-1.6121405363082886
Waka Flocka Flame ft Wale & Roscoe Dash - No Hands (Club Killers Remix Epic In) Clean CK Cut 12A 140,/Users/rohan/Downloads/Music/Waka Flocka Flame ft Wale & Roscoe Dash - No Hands (Club Killers Remix Epic In) Clean CK Cut 12A 140.mp3,Reception Dancefloor%%Must Play,139.6748310810811,2672.6700356034007,0.3309359550476074,-101.70744323730469,137.5318603515625,-22.2855167388916,58.47922134399414,-20.660144805908203,34.10451889038086,6.41768741607666,7.654441833496094,-0.08786487579345703,5.114311695098877,8.566953659057617,6.023160934448242,5.0404839515686035
Aventura-Bad-Bunny-Volvi-Tony-B-Redrum-Dirty-98-2A,/Users/rohan/Downloads/Music/Aventura-Bad-Bunny-Volvi-Tony-B-Redrum-Dirty-98-2A.mp3,Reception Dancefloor%%Must Play,129.19921875,3564.5474223636406,0.2051866352558136,-131.58164978027344,101.38993835449219,-38.7118034362793,40.30157470703125,-11.581544876098633,17.371435165405273,-5.331896781921387,5.156506538391113,4.916694164276123,-4.789107322692871,-5.32031774520874,2.262343168258667,1.4649041891098022
